SaleID,price
32549,1385.158577
32550,2497.453643
32551,7001.487947
32552,11444.29241
32553,10011.68819
32554,3054.708668
32555,796.1901303
32556,10930.87724
32557,884.3540941
32558,1263.362638
32559,3680.728452
32560,6928.789329
32561,2522.756026
32562,3237.780945
32563,2087.892576
32564,5999.989556
32565,3847.672355
32566,439.0574295
32567,35992.90969
32568,5600.710335
32569,19680.51513
32570,2562.561285
32571,3160.469986
32572,943.2775511
32573,9964.577049
32574,1516.559963
32575,1093.761671
32576,1767.903271
32577,954.2960861
32578,10494.68521
32579,10230.80045
32580,4268.904959
32581,553.2354447
32582,10578.26704
32583,1352.920465
32584,6176.069509
32585,3627.444148
32586,1173.903919
32587,3913.645471
32588,17593.07637
32589,8195.708742
32590,17801.26465
32591,1756.128064
32592,21929.66585
32593,5291.708163
32594,9945.338129
32595,331.8464431
32596,4819.632203
32597,11159.48655
32598,2728.046865
32599,5375.150832
32600,7396.552613
32601,7473.758362
32602,1221.013823
32603,229.3064247
32604,10214.19309
32605,783.7364185
32606,20698.89008
32607,1911.818671
32608,6345.796258
32609,764.0075585
32610,2189.321877
32611,451.8722253
32612,3208.320236
32613,591.4924771
32614,2610.521283
32615,1508.776591
32616,7462.154726
32617,1389.058563
32618,1570.085148
32619,7476.499674
32620,2523.382756
32621,9397.849093
32622,2385.999422
32623,3761.399534
32624,990.3702015
32625,655.5659017
32626,19056.17155
32627,2610.253052
32628,2144.938257
32629,15892.57105
32630,1741.783152
32631,1071.845101
32632,1674.170936
32633,2190.322132
32634,1454.714515
32635,3515.233216
32636,2586.099719
32637,9183.105012
32638,707.573946
32639,3588.937971
32640,3316.879559
32641,8380.426125
32642,11340.9349
32643,8720.372362
32644,25161.49459
32645,4561.58656
32646,16480.91753
32647,4154.794742
32648,2093.242255
32649,5280.170193
32650,4050.384401
32651,433.4670239
32652,5148.534658
32653,9907.056881
32654,4327.907707
32655,5170.391358
32656,1891.098065
32657,14196.88009
32658,8391.124518
32659,32884.13306
32660,44520.38011
32661,2579.074986
32662,1625.20519
32663,8961.392268
32664,1085.561868
32665,12186.55199
32666,3832.38328
32667,7611.557065
32668,16397.62635
32669,2324.696321
32670,1920.765255
32671,8180.537558
32672,12735.23977
32673,1440.438473
32674,4525.60012
32675,2617.458273
32676,2173.764967
32677,3894.825948
32678,4574.190691
32679,2034.510904
32680,523.7974295
32681,2639.546541
32682,13271.23082
32683,6194.138182
32684,3730.518409
32685,1685.493834
32686,1258.773031
32687,1005.336523
32688,5298.741799
32689,1073.482273
32690,875.1305159
32691,1147.039964
32692,2370.624644
32693,1856.58278
32694,714.8729789
32695,2965.302748
32696,5313.801241
32697,718.064728
32698,6650.389825
32699,690.2633146
32700,1285.266101
32701,3546.720292
32702,9814.188857
32703,406.6882838
32704,982.1548777
32705,37078.85968
32706,3976.002074
32707,7313.352421
32708,14694.61809
32709,432.6961954
32710,2755.348647
32711,3284.346735
32712,1973.372459
32713,1091.504494
32714,644.4395617
32715,8073.761988
32716,1963.437807
32717,18967.00303
32718,17478.04143
32719,289.4139914
32720,557.0466606
32721,4538.939062
32722,1499.092911
32723,1689.932817
32724,832.1851033
32725,5706.414561
32726,2203.737092
32727,20629.66046
32728,1853.914172
32729,5555.717924
32730,3625.451082
32731,798.2846806
32732,1630.529483
32733,4630.817808
32734,1580.714438
32735,353.6171412
32736,7699.916197
32737,583.9389132
32738,16371.78334
32739,5595.375797
32740,2314.675881
32741,5114.46897
32742,1346.840945
32743,9537.801906
32744,2023.506813
32745,406.3657136
32746,791.1711057
32747,5410.442034
32748,3166.983797
32749,2419.102281
32750,3230.319223
32751,984.71532
32752,484.4193908
32753,22609.98036
32754,3814.240628
32755,2131.268743
32756,2369.783213
32757,742.3688426
32758,6837.816197
32759,5774.904065
32760,628.2396093
32761,4731.573136
32762,12551.78838
32763,14894.33007
32764,1664.42821
32765,1471.34497
32766,151.0724249
32767,2099.218393
32768,11659.60851
32769,846.9902263
32770,7203.477534
32771,1121.0707
32772,3958.338763
32773,1599.222506
32774,2050.572413
32775,5141.016488
32776,424.7631086
32777,3327.902411
32778,3453.108392
32779,9613.13201
32780,1416.16174
32781,6337.277963
32782,539.4341573
32783,1492.645272
32784,1519.775322
32785,3036.364789
32786,5530.786432
32787,4644.584604
32788,1166.862856
32789,834.5976549
32790,1544.801926
32791,8784.417691
32792,33564.32331
32793,400.5148061
32794,42961.80941
32795,2580.843344
32796,13095.08619
32797,6768.325164
32798,1426.199601
32799,14164.99148
32800,8103.717099
32801,2322.517398
32802,573.7794873
32803,9903.036188
32804,3926.192327
32805,5140.87798
32806,877.7107199
32807,13107.8654
32808,11998.04712
32809,9955.388726
32810,7957.258065
32811,1256.204509
32812,6310.932327
32813,11219.08917
32814,5439.051764
32815,3651.08416
32816,4896.632862
32817,644.274812
32818,5090.927709
32819,9734.867121
32820,1098.891562
32821,1990.16611
32822,16958.82804
32823,58098.16884
32824,14880.39913
32825,15149.65427
32826,11255.24577
32827,6883.142424
32828,10245.67545
32829,4049.631973
32830,8740.018956
32831,65737.56104
32832,7801.837639
32833,958.1459449
32834,456.3681748
32835,8070.402877
32836,4342.262179
32837,17234.06259
32838,1754.656995
32839,4814.055888
32840,13367.50061
32841,1252.168042
32842,16342.32885
32843,10474.47351
32844,36298.22478
32845,7537.014567
32846,123.9591636
32847,5365.710241
32848,13740.18108
32849,19598.68306
32850,609.4860774
32851,1786.933623
32852,642.737585
32853,3025.06384
32854,30282.86629
32855,1348.138004
32856,2258.815156
32857,1840.175588
32858,6213.958962
32859,19810.05
32860,3269.685983
32861,1928.226845
32862,20120.10517
32863,3495.315374
32864,3441.93072
32865,12727.05509
32866,5131.366785
32867,1763.198615
32868,2144.940689
32869,14564.20067
32870,3272.578926
32871,8360.905088
32872,4964.96609
32873,27491.03824
32874,2923.454408
32875,1953.456668
32876,1153.994313
32877,748.1210981
32878,10861.41994
32879,3273.090023
32880,3487.924006
32881,10510.75176
32882,3444.938091
32883,11763.55472
32884,984.4142834
32885,271.1052101
32886,2544.380777
32887,8298.448602
32888,19430.84348
32889,2376.181213
32890,7632.119356
32891,2405.874021
32892,6827.105818
32893,1478.469588
32894,2537.564841
32895,3811.069027
32896,7176.54377
32897,8169.760359
32898,1731.754103
32899,5755.505471
32900,20233.54804
32901,8522.106529
32902,24838.41509
32903,2627.424407
32904,703.4308957
32905,2742.516473
32906,9769.390874
32907,1448.333634
32908,153.3403368
32909,11591.72195
32910,1568.398687
32911,1755.767374
32912,729.0611645
32913,5097.405974
32914,1856.377525
32915,6135.360009
32916,3177.507843
32917,6659.003512
32918,1377.632426
32919,26607.69979
32920,5301.005921
32921,16363.07404
32922,2342.849833
32923,4123.179612
32924,3396.395083
32925,1467.851928
32926,728.2187392
32927,15932.11927
32928,2045.743795
32929,335.6949543
32930,5320.465042
32931,1919.529869
32932,13513.20123
32933,2732.689013
32934,16315.92384
32935,10603.27719
32936,1909.142521
32937,2652.149341
32938,912.1596172
32939,3436.747388
32940,19182.19983
32941,3428.301543
32942,1637.38511
32943,3060.944602
32944,577.4140217
32945,4786.630479
32946,1392.696919
32947,1191.001991
32948,763.4853997
32949,7062.709204
32950,824.995638
32951,1205.311599
32952,7285.808104
32953,1455.727973
32954,751.3632469
32955,5350.438792
32956,14434.26041
32957,1305.112118
32958,2733.242319
32959,890.2876218
32960,4711.9211
32961,11274.5938
32962,898.5161385
32963,40381.83124
32964,2328.951188
32965,6818.790983
32966,7393.667352
32967,1333.413982
32968,1160.15648
32969,2256.543197
32970,4563.993651
32971,958.5319295
32972,249.879782
32973,6976.926052
32974,1004.93966
32975,1664.356791
32976,2633.252236
32977,2357.526861
32978,1092.60068
32979,7354.930817
32980,2344.745506
32981,6466.500987
32982,2915.642475
32983,5726.266293
32984,598.978483
32985,6010.555244
32986,7695.169061
32987,12137.39465
32988,1048.50311
32989,4998.949557
32990,5040.965268
32991,5644.820936
32992,8937.530813
32993,1616.959658
32994,4408.196351
32995,1138.047428
32996,4769.847469
32997,665.511366
32998,596.0328311
32999,1814.159996
33000,11249.63925
33001,12334.52315
33002,1486.123544
33003,20255.802
33004,4524.994076
33005,10650.22471
33006,14477.24777
33007,861.3037823
33008,7991.197875
33009,6467.408494
33010,961.8483506
33011,4425.896567
33012,3319.044315
33013,13491.52942
33014,9409.933665
33015,6124.432167
33016,10627.61269
33017,4261.566668
33018,1915.268059
33019,2625.203959
33020,2212.381951
33021,3621.667777
33022,15666.48473
33023,3613.561404
33024,1508.307085
33025,1142.394494
33026,1390.721612
33027,10873.20504
33028,1804.260679
33029,23260.44517
33030,442.2797902
33031,6275.404306
33032,17026.28382
33033,7260.848668
33034,12460.14792
33035,4320.918025
33036,1753.210407
33037,6792.589337
33038,1290.673613
33039,31129.05544
33040,955.9940127
33041,1202.629371
33042,4611.19621
33043,1677.576713
33044,6348.727975
33045,997.2451873
33046,517.4896615
33047,828.4211249
33048,5652.335482
33049,768.3157052
33050,848.2493727
33051,2311.166764
33052,23346.57803
33053,1456.202683
33054,6213.770693
33055,936.8408306
33056,5772.158149
33057,5243.316194
33058,13089.64534
33059,17042.19738
33060,506.6574769
33061,3866.671607
33062,1434.57485
33063,1100.028628
33064,879.4798079
33065,9865.612217
33066,1253.71864
33067,678.2555175
33068,26671.42693
33069,5070.535403
33070,17674.92016
33071,25405.21834
33072,1138.044526
33073,125.5698437
33074,20067.23839
33075,11935.85741
33076,2024.617084
33077,2681.782755
33078,8497.773081
33079,1435.319021
33080,945.9395038
33081,1916.90179
33082,2888.585848
33083,9801.161963
33084,14047.2682
33085,301.2863693
33086,10543.4571
33087,5368.256894
33088,2033.395904
33089,3572.663723
33090,669.7723523
33091,335.8550983
33092,2425.217671
33093,2524.968395
33094,919.8449562
33095,8930.832444
33096,5597.345945
33097,10095.5492
33098,272.9760503
33099,4972.065721
33100,7643.62358
33101,1286.786246
33102,4899.632262
33103,5226.96839
33104,566.7181608
33105,260.7754014
33106,3892.171461
33107,16060.05037
33108,234.9326312
33109,1930.449469
33110,2900.201662
33111,10902.57227
33112,9628.334209
33113,13893.44554
33114,1159.439758
33115,2716.753144
33116,2509.018601
33117,2887.311282
33118,487.5387156
33119,932.1792426
33120,10706.43227
33121,15834.55231
33122,4711.748768
33123,1418.786246
33124,10579.28822
33125,1501.042456
33126,6278.146805
33127,604.7885009
33128,5016.661404
33129,7561.085384
33130,6534.846192
33131,2593.606375
33132,2050.134335
33133,1645.855174
33134,27343.41467
33135,3091.803376
33136,291.6303264
33137,8380.851998
33138,977.8199081
33139,14113.74669
33140,15250.23583
33141,3550.619993
33142,2464.959169
33143,1939.649509
33144,464.6372506
33145,1095.594903
33146,9227.457491
33147,6931.651015
33148,1728.974111
33149,533.3709841
33150,1695.180515
33151,10255.18695
33152,1067.682344
33153,1054.996796
33154,897.1986299
33155,3840.493805
33156,9983.733017
33157,2474.900184
33158,1429.987427
33159,5870.362158
33160,2132.08611
33161,808.0482616
33162,3310.4296
33163,4747.806033
33164,6840.111918
33165,9648.317357
33166,271.5753364
33167,3179.821639
33168,2898.320758
33169,985.2508658
33170,2167.098675
33171,5952.297373
33172,4451.876693
33173,7057.5761
33174,5755.531916
33175,481.0738058
33176,2984.613103
33177,1662.147731
33178,4643.634191
33179,774.2472086
33180,5992.234778
33181,7331.9286
33182,9317.30273
33183,1634.3585
33184,4385.684763
33185,6965.137718
33186,9541.056246
33187,1688.503155
33188,520.3258558
33189,3050.138537
33190,1300.970412
33191,3172.119247
33192,8902.921183
33193,857.8671335
33194,573.0095955
33195,10625.76894
33196,1691.647222
33197,1840.164442
33198,9219.739658
33199,2741.457709
33200,5087.10496
33201,3086.598189
33202,1824.059301
33203,2949.807767
33204,3349.796311
33205,10699.23912
33206,10387.7381
33207,784.8471368
33208,9301.54167
33209,2048.57171
33210,2102.088733
33211,1336.232258
33212,2392.682185
33213,10975.01056
33214,1504.845498
33215,2699.66191
33216,43309.2
33217,49762.97874
33218,2637.118582
33219,502.4785135
33220,916.2968659
33221,5309.537721
33222,6122.679776
33223,2972.029139
33224,1296.400671
33225,1136.367
33226,634.5235966
33227,1487.558428
33228,826.180291
33229,585.717809
33230,877.9890776
33231,2566.312687
33232,6811.488113
33233,3884.058637
33234,479.224355
33235,2476.967139
33236,852.1242048
33237,1265.818438
33238,8241.873947
33239,5569.388072
33240,13710.4486
33241,2165.351101
33242,14597.04311
33243,1169.763349
33244,10103.23967
33245,15415.53662
33246,5284.042398
33247,4512.774181
33248,1177.030985
33249,10321.17992
33250,22644.44053
33251,3173.89286
33252,3812.058068
33253,2665.765897
33254,8959.900243
33255,1584.809099
33256,1286.879847
33257,1131.242544
33258,5194.250886
33259,450.268409
33260,7680.26638
33261,11597.83765
33262,925.0999136
33263,9218.419846
33264,225.4132242
33265,23283.29206
33266,2945.36583
33267,27336.74723
33268,1639.807428
33269,15636.61759
33270,879.6831037
33271,2243.843997
33272,5601.42522
33273,4494.801167
33274,14175.26836
33275,1419.219648
33276,5179.559496
33277,3692.627376
33278,3034.96196
33279,1668.919688
33280,2241.093164
33281,6738.764185
33282,183.4079906
33283,638.9495976
33284,880.3715405
33285,4967.496697
33286,8757.756004
33287,20541.25533
33288,7448.482754
33289,1037.80795
33290,3428.516551
33291,5953.647191
33292,920.6810767
33293,959.2312085
33294,864.3730055
33295,7141.772762
33296,1161.842774
33297,4336.613972
33298,4421.483343
33299,1026.62536
33300,12818.55551
33301,2425.197464
33302,6233.72275
33303,475.6021951
33304,1087.250831
33305,938.1137895
33306,17067.00071
33307,12961.75823
33308,3934.479292
33309,1014.45798
33310,289.5563845
33311,1867.120947
33312,47065.21669
33313,3901.302077
33314,6053.139218
33315,477.060473
33316,651.1850868
33317,160.5231663
33318,14002.63416
33319,453.7503341
33320,3068.719864
33321,892.8912423
33322,6420.180681
33323,457.8965711
33324,819.3676217
33325,4385.430907
33326,10906.72109
33327,4593.752419
33328,2255.811464
33329,12128.82148
33330,968.8439824
33331,5329.068585
33332,9798.433027
33333,2688.779458
33334,1716.02395
33335,4437.843052
33336,1915.328852
33337,4796.874302
33338,26590.82457
33339,58872.1573
33340,5432.614416
33341,8736.170899
33342,6300.755581
33343,4094.717421
33344,5355.261318
33345,4175.46536
33346,18748.27701
33347,1610.996428
33348,1511.362073
33349,458.7160632
33350,3116.882385
33351,4674.220568
33352,1501.228821
33353,15011.74857
33354,2172.459789
33355,465.8728427
33356,1954.037684
33357,2195.031721
33358,13237.43837
33359,2609.352756
33360,13591.0336
33361,16355.89636
33362,1995.112004
33363,2200.987933
33364,3692.776822
33365,866.4379648
33366,3607.997215
33367,1361.998552
33368,3977.100953
33369,30262.63776
33370,980.1111287
33371,1597.590596
33372,8102.687139
33373,4460.45288
